,Target Year,Population lag 3 years,Population lag 2 years,Population lag 1 year,Population Current,Life Ex lag 3 years,Life Ex lag 2 years,Life Ex lag 1 year,Life Ex Current,GDP lag 3 years,GDP lag 2 years,GDP lag 1 year,GDP Current,GDP_cap lag 3 years,GDP_cap lag 2 years,GDP_cap lag 1 year,GDP_cap Current,CO2 lag 3 years,CO2 lag 2 years,CO2 lag 1 year,CO2 Current,Happy lag 3 years,Happy lag 2 years,Happy lag 1 year,Argentina,Bangladesh,Bolivia,Brazil,Cambodia,Cameroon,Canada,Chile,China,Colombia,Denmark,Dominican Republic,Ecuador,Egypt,El Salvador,Georgia,Germany,Ghana,India,Israel,Italy,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kyrgyzstan,Lithuania,Mexico,Moldova,Philippines,Russia,Saudi Arabia,South Africa,South Korea,Spain,Sweden,Tajikistan,Tanzania,Thailand,Turkey,Uganda,Ukraine,United Kingdom,United States,Uruguay,Zimbabwe
16,1.9639610121239315,5.038949530071243,5.01895377875194,4.999311544797644,4.980004209891035,0.4715116363156649,0.48554322124035193,0.46817305471619775,0.4591954901466217,3.577135969728617,3.7761221572280186,3.831189455767217,3.7415930908796207,-0.3729570931200678,-0.3636544254575267,-0.36385374424970673,-0.36820569578418494,2.6373192595799035,2.752603266322759,2.8439760676651735,2.9490731156442513,-0.33232032461922717,-0.31674683269872167,-0.5312521029232655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2.400396792595916,5.068505570752197,5.047559818591549,5.026928063446565,5.006513002058203,0.5154568722652975,0.4966403670977021,0.49077714317830967,0.48233684117220643,3.9560921215731244,4.0116397859842134,3.8974598148308623,4.14205379884609,-0.33591895351412454,-0.341247324668254,-0.3593394659226216,-0.3260850896868792,2.8185036669837893,2.9123752563600487,3.017880829487023,3.119524807127722,-0.3125728021678436,-0.5284262038146111,-0.5008469792599711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,1.9639610121239315,-0.21349743496634657,-0.213638678665352,-0.21348623182789786,-0.21296595331587256,0.36164854644158506,0.34128032509479056,0.3099444354814159,0.3434887350186998,-0.26910174001740983,-0.2816580595849884,-0.3249377795251862,-0.3297419486423648,-0.30089860852158523,-0.3354785911185913,-0.4704695968451595,-0.49781504318732206,-0.3019539278551158,-0.3032456146927998,-0.30447990791459956,-0.3057291694697697,0.682963848693377,0.5348259148265537,0.462714185635059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2.400396792595916,-0.21165389296910536,-0.21149934487437808,-0.21097678758271793,-0.21017230408323415,0.37263485542899244,0.34128032509479056,0.3777567008677517,0.3550594105314913,-0.26952201636692424,-0.3168832000661377,-0.3290510189925203,-0.3189379492803764,-0.3071542901048518,-0.4496877713221845,-0.48814268133354777,-0.46832523992113273,-0.3003468376889471,-0.30161300488589404,-0.3028583854996203,-0.3042582431665198,0.5388195327562183,0.4632588189730771,0.2994486588110299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1.9639610121239315,-0.37300609456890615,-0.3734365454422628,-0.37390501140726856,-0.3744103385701288,0.9439229227742078,0.929429055534383,0.9428589124205415,0.9798758882222703,-0.28523131003682084,-0.2929608154910589,-0.3213903661870734,-0.31847989748182964,2.885339435927924,2.8716602685639465,2.2566233309950974,2.346266154227244,-0.2825332845752748,-0.2851254127865382,-0.2877162840197158,-0.29025686573602894,1.7386825529216614,1.775572617123898,1.8117835660554007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.400396792595916,-0.37290440605818403,-0.3733417736219288,-0.37381814852219464,-0.37433076019451383,0.9549092317616166,0.962720493106435,0.9993691335758206,1.0145879147606467,-0.28129226576497773,-0.31318864037011757,-0.31735972343983027,-0.3114139279758388,2.9670085508544397,2.324075866660347,2.3382491681472595,2.5179897462428107,-0.28185305639916863,-0.2845004612035333,-0.2870726383930131,-0.2896646639413782,1.7793033727899932,1.8092319316072845,1.863519301441121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1.9639610121239315,-0.35578899251360596,-0.35602283086836134,-0.3562916833472752,-0.35659296420412406,0.3396759284667688,0.34128032509479056,0.20822603740191473,0.2162113043779847,-0.4028173640950639,-0.40785116502763546,-0.410744646131091,-0.4067482933521651,-0.42000562999776836,-0.4241795829317226,-0.42727745456676686,-0.41562217007668023,-0.34184571519499757,-0.34351918953876037,-0.3451230555628984,-0.34673455720538976,-0.559058103723902,-0.3975762834211855,-0.0558703009196964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2.400396792595916,-0.35533239169738845,-0.35557213468669224,-0.35584660070057805,-0.3561543231487601,0.37263485542899244,0.24140601237863454,0.25343421432613694,0.10050454925006276,-0.40093459713203516,-0.4062493270967709,-0.40899240112630864,-0.4051520811993663,-0.39770898825083,-0.40575645072972716,-0.4064610237013709,-0.39647618237100574,-0.3414507221164898,-0.3431021031788006,-0.3446944748074646,-0.34632518470747714,-0.3933851285148482,-0.054135457157060925,-0.21740530192497254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1.9639610121239315,-0.3336950700181668,-0.3336350388151439,-0.3335497712944037,-0.33342631553718,0.4824979453030722,0.5077375129550522,0.46817305471619775,0.47076616565941326,-0.3892347796149926,-0.3939644740374177,-0.3998891383969431,-0.3977385870584069,-0.4309406995421586,-0.4378325678422733,-0.4734461281773876,-0.48678016494908444,-0.3353850158857224,-0.33680898342462506,-0.33824942491489934,-0.3397441279433644,0.2862009913183615,0.42399133159370234,0.16420564763898213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2.400396792595916,-0.3327410828875356,-0.33262839773363273,-0.3324794913929942,-0.3323076331406897,0.5374294902401121,0.4966403670977021,0.5020791874093649,0.49390751668499794,-0.3864735384639646,-0.3949435339647662,-0.3996392968274773,-0.3961181901543376,-0.4116472983203628,-0.45271524218405523,-0.4771764367899952,-0.47783812418859145,-0.334602173467522,-0.3360854040773493,-0.3375624309699126,-0.3390746619992101,0.42800843072978595,0.16543539204949023,0.4351650565748103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1.9639610121239315,-0.04988242878461262,-0.045509376129243495,-0.041218152119666555,-0.037042565672802584,-0.0448448860925105,-0.06931407162718689,-0.09692915683659215,0.3203473839931151,-0.30831716169457724,-0.31201390267903306,-0.3110875536041489,-0.31129468661139603,-0.5989760212297971,-0.6144391158641899,-0.6218267277593562,-0.6348456356741323,-0.2666704372947411,-0.2663143375517067,-0.2660895449324838,-0.265699754779233,-0.8394868606997983,-1.0366197877209296,-1.629882957693275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2.400396792595916,-0.04199620700571747,-0.03770245844524006,-0.0335311376781767,-0.02945572507613986,-0.03385857710510158,-0.05821692576983674,0.3551526124056398,0.08893387373727123,-0.301133408037622,-0.3024584681300899,-0.30990065379992193,-0.34725027384732676,-0.5919446356987292,-0.6036351860924056,-0.6243209838680628,-0.6975396932211884,-0.26265415822914745,-0.2624235809503188,-0.26201804084219643,-0.26142815423860694,-1.0322932462592633,-1.6245355757210649,-1.5584015823430368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1.9639610121239315,-0.3705546546177914,-0.3709955791316727,-0.3714644216542304,-0.37195888281593015,0.16389498466824173,0.09714311623307476,0.12911172778452382,0.08893387373727123,-0.41985078103327156,-0.42577383710804145,-0.4291654844645976,-0.42590069207017606,-0.5841272203437444,-0.6020968435516574,-0.6135637673571874,-0.6181680017336175,-0.34883469884539303,-0.35064480991021746,-0.3523958817917929,-0.3541697655827216,0.3371865353834656,0.44684404409405565,0.6336313774728863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2.400396792595916,-0.37044125008523654,-0.37087952466177726,-0.3713454803605368,-0.3718372702077989,0.13093605770601813,0.1637259913771788,0.12911172778452382,0.20464062886519316,-0.41959856917734933,-0.42543426000060947,-0.42887477874681573,-0.4256078066117157,-0.5793444299868086,-0.5952308156832987,-0.6077470799018377,-0.6120909227013989,-0.34872324950804057,-0.35052630675892016,-0.3522803082521337,-0.35406722496439114,0.45085630169743524,0.6337837364009559,0.5414755033206353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1.9639610121239315,-0.3792113736818868,-0.37973850395189673,-0.3802881545421788,-0.38085800432156175,0.4055937823912176,0.2968917416653884,0.33254852394352785,0.30877670848032357,-0.42186065994570343,-0.4277702365345227,-0.4324401315687765,-0.4292653172943179,-0.5171085900912155,-0.5343334465349253,-0.5956874690917316,-0.6032360045216285,-0.3415353696960217,-0.3434435198200441,-0.34528800612504834,-0.34714472262752605,-1.4396459828241686,-1.1381558227930422,-1.1401410159763428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2.400396792595916,-0.37926365267167755,-0.37978156446627936,-0.38032160582232094,-0.38088360657570114,0.32868961947936143,0.36347461680949245,0.3438505681745846,0.3434887350186998,-0.42167754171670985,-0.42884473914602095,-0.4323676440658194,-0.42885591180548327,-0.5101648882842339,-0.5770485874195481,-0.5929079553174899,-0.5860507596672547,-0.34137349233530767,-0.34327048703887286,-0.34511294950503657,-0.34697121061228337,-1.133807770097888,-1.1359176475053394,-0.9444787380780597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1.9639610121239315,-0.0781097218938198,-0.08022976140355681,-0.08207886588687258,-0.08362886300694371,1.0647723216356964,1.051497659965241,1.1462957085795455,1.5931216904002563,1.133919690506298,1.1284642484691154,0.8577036728323505,0.855178938746772,1.9895914548497033,2.0158805800467223,1.5527308084356939,1.6160355859801747,1.2304404145601908,1.2106896905512816,1.190823416000525,1.171941775913192,1.291524736602358,1.1345970166085384,1.3239696558213214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2.400396792595916,-0.07703221876893875,-0.0789257938538677,-0.08052054549855588,-0.08186233408489749,1.0757586306231037,1.1624691185387488,1.5983774778217776,1.7088284455281781,1.1989243860402525,0.9148141039326455,0.9010322139417556,0.9373456980640033,2.0933444599680953,1.6081371231759745,1.612560419101882,1.7627166277902258,1.2448008691024925,1.2248137158117869,1.2047477378037152,1.1853372831812985,1.1384635681602338,1.3225376098227002,1.365332984902112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1.9639610121239315,-0.2911403861566449,-0.2900226379764691,-0.2889230830339449,-0.2878379130120615,-0.7919138972362528,-0.5021027600638678,-0.2099495991471501,-1.1606990816442853,-0.4027583915083474,-0.4128344858202381,-0.41914259308697627,-0.41401300502378163,-0.6532039537373955,-0.6949962908133909,-0.725447954415451,-0.7250712781088545,-0.3475025062279845,-0.3491867960758811,-0.3508034453829902,-0.35244017986035575,-1.567083708925242,-1.076285401309388,-0.1722329350366026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2.400396792595916,-0.28873222248077707,-0.2876056663927614,-0.28649661314947067,-0.28540650868173145,-0.46232462761401344,-0.16918838434334452,-1.091509049169502,-1.1144163795931166,-0.40612403314630285,-0.41499562007007146,-0.41653400167910803,-0.41243614311751997,-0.6741853244656132,-0.7090297576112599,-0.7139854493634538,-0.7191063996218777,-0.34723517619024985,-0.3489007252153415,-0.35051568397366073,-0.35220598697476424,-1.071950456365404,-0.1702310257836707,-0.6208247283895515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1.9639610121239315,4.605440262830685,4.617159337946704,4.6285001890536135,4.6396086567818,-0.5172561725510534,-0.5021027600638678,-0.5038027491546002,-0.512741252927923,0.3481703576910799,0.38482507370582725,0.3737023317385147,0.41830088202409005,-0.7080281150821962,-0.720824348800989,-0.7352066939670437,-0.7390256900539678,0.32682707736436234,0.35006350099152955,0.37336057228089414,0.3976681148081906,-1.2334040091340948,-1.3904239598520327,-1.520212227505905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2.400396792595916,4.66305860801749,4.673457668094304,4.683587073056858,4.693442315818282,-0.46232462761401344,-0.45771417663446406,-0.45859457223037803,-0.45488787536396214,0.424527537885224,0.4107364346029502,0.44750288710578134,0.5509091084751168,-0.700553146819743,-0.7189555055182764,-0.7278530689735477,-0.7245635807532239,0.366431378281673,0.3903361166019668,0.4147885684489521,0.4391535978177984,-1.3860224621036608,-1.5151165523427659,-1.734395923752361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1.9639610121239315,-0.3648205657157597,-0.36496365608676157,-0.3651239985996576,-0.3652946662490428,1.1856217204971835,1.2179548478255027,1.2254100181969365,1.2228600739909057,-0.3059173621921523,-0.3098634964461182,-0.3223919479096719,-0.3162833309024351,1.4001680727225807,1.4163257699125074,1.2460235242256792,1.3359095136448647,-0.31676598304715964,-0.31826169636098045,-0.3196939734978793,-0.3211869779916666,1.3311296785850977,1.401894753183827,1.565080181535598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2.400396792595916,-0.36435449370028655,-0.3644828330205015,-0.3646235984342111,-0.36478191780762537,1.2405532654342235,1.2401491395402044,1.2367120624279917,1.2228600739909057,-0.2988940588135144,-0.314231767604496,-0.3150794364197486,-0.3028046362167899,1.481259930315343,1.2961809357790686,1.3341766484854405,1.5366472309321766,-0.31567250191925683,-0.3171437375909886,-0.3186293437452821,-0.3201834743734525,1.4057046755396094,1.5630947594360127,1.185766298981062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1.9639610121239315,-0.16012400242433042,-0.16163366363855472,-0.16341161738694687,-0.16548726876917766,1.2405532654342235,1.2290519936828528,1.2367120624279917,1.2460014250164906,0.46755563147743967,0.43421986159038306,0.2706687129147512,0.26299083510288174,1.343666078941283,1.2818808346464807,0.9236049783642372,0.9646394646336082,0.052264457330321736,0.04844876710423727,0.044727428588833204,0.04105815187103998,0.17715717729342326,0.27320382259233145,0.5017186432128977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2.400396792595916,-0.15917612511514817,-0.16098033930052658,-0.1630872707374979,-0.16544686937023426,1.2515395744216309,1.2512462853975546,1.2593161508901036,1.2460014250164906,0.475965344487145,0.3034289913592802,0.2862733175562374,0.29449305011170074,1.3440053147647164,0.9682446085670985,0.9652157899010657,1.0489239113535294,0.058598333642210274,0.05486276894363194,0.050954275411750155,0.04707253830505935,0.2772528672865702,0.502173756881085,0.8000704306819155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1.9639610121239315,0.1059259706909469,0.10051707657146261,0.0950818748283804,0.08962356396022636,1.3723889732831196,1.3844120356857643,1.3723365932006615,1.3038548025804515,1.752835219438088,1.533615670253326,1.2773799234104777,1.42544970998455,1.6647729286563366,1.4533107917251542,1.1969141059119939,1.4551217141202595,0.6889715486604907,0.6885225458889298,0.6867425137581883,0.6847396902598902,0.20713763679284256,0.2733226795750666,0.23103914593253763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2.400396792595916,0.10535770263964721,0.09980717389000841,0.09423103195004719,0.08863301069452761,1.4053479002453433,1.3844120356857643,1.3158263720453827,1.3964202066827887,1.6208332831274614,1.3518984842906607,1.4930384157040828,1.3983681409860562,1.5190178788760809,1.2462310725344548,1.4526473841622651,1.4235631680146899,0.7118683432923569,0.7102408219580626,0.7076757408803985,0.7049914450707951,0.27737169908848847,0.23211549985712682,0.12105446683239816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,1.9639610121239315,-0.3617591820941969,-0.36084483470537376,-0.36018443370550784,-0.35979971687094225,0.31770331049195255,0.30798888752273856,0.2873403470193056,0.27406468194194566,-0.41463354404531877,-0.42004400412025295,-0.4233185715353786,-0.42006308917129415,-0.5519537593289012,-0.5701398688841731,-0.5870030525468822,-0.5966385263810225,-0.3427393263675609,-0.3443220637246916,-0.34587370663294054,-0.3474753988408233,-0.23796251306164132,-0.3670407627961206,-0.8045475425709406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2.400396792595916,-0.3601982300750764,-0.3594994315663731,-0.3590811013469683,-0.35891936279387276,0.3396759284667688,0.3190860333800903,0.3099444354814159,0.28563535745473884,-0.4136317444634543,-0.4193448176956078,-0.42281468011671625,-0.41949929517887236,-0.5467196065714259,-0.5682155481845139,-0.5863515115490462,-0.5933649492106069,-0.34227014894598284,-0.3438683783772215,-0.345450324673409,-0.3470397025336654,-0.36285607708777184,-0.8010943993203913,-0.963416888898891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1.9639610121239315,-0.3285470281622453,-0.3284090205724319,-0.32833443946155133,-0.3283325315062385,-0.39640677368956617,-0.30235413463155414,-0.34557412991982,-0.3160397692104555,-0.330000369104764,-0.34585198899589353,-0.36704435233642296,-0.3838556378656456,0.040280800872760744,-0.05898488212313715,-0.2193667956087042,-0.39032741717175007,-0.13770932928072926,-0.1389399264290783,-0.14010510083313973,-0.14128683205571455,0.27300976783304776,-0.12127758797277806,0.2044354464797928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2.400396792595916,-0.3274675574015749,-0.3273667820252572,-0.3273416309302475,-0.3273853887748081,-0.2645710658406701,-0.30235413463155414,-0.2664598203024291,-0.246615716133703,-0.33637107205621775,-0.3607363493945698,-0.38522720973588914,-0.372877266512165,-0.024882312694575786,-0.19428766656050578,-0.3813235967143648,-0.3009864079369894,-0.13265370274844998,-0.13381688370713285,-0.13508471735627614,-0.13603847301156544,-0.11714496918857782,0.205572858922797,0.3221062757096822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
